polygon_id,blue,green,red,nir,swir16,swir22,rededge1,rededge2,rededge3,nir08,group_id,time_step,crop
1,0.1144203782595592,0.1339904990392177,0.1039528698875995,0.4194565422076493,0.2646046985909044,0.1477113001063404,0.170555377459466,0.3594527874076186,0.426704904739754,0.464479651804573,2,34,Cocoa
1,1.0362260236474623,0.975429756930248,0.9400267435279098,0.9127567451654792,0.5529137186793699,0.3621326366429257,0.9771425472205922,0.9588037009466646,0.9878329854653388,0.9633630850702636,2,34,Cocoa
1,0.4001916681117449,0.3952691938623928,0.3779873366234118,0.5143675642531218,0.4033865437231749,0.3197564613710133,0.4266702331967974,0.5034586329939335,0.5336634393395718,0.5537603073147193,2,34,Cocoa
1,0.2498451809035152,0.2463934117195967,0.2210706202994867,0.3947916780051188,0.3186606714252945,0.2680417567916208,0.2696115723479958,0.3613082436110385,0.4021652441081581,0.4180260260869085,2,35,Cocoa
1,0.1104039340251763,0.1268143067290245,0.0987541722052146,0.3897077116746271,0.2452082285446998,0.1376029670517669,0.1588345070786913,0.3309857451499222,0.3953160031803949,0.430020106480501,2,35,Cocoa
1,0.943930451284457,0.9569705261356956,0.9814875017666024,0.9335011623351036,0.5334555596709946,0.4152609078171196,0.8942547361594899,0.9218328553615472,0.9591887047064964,0.9429661088140502,2,35,Cocoa
1,0.8674200217630033,0.8049416196642156,0.7643353870156117,0.7576883476443022,0.5631390169048625,0.4149667810295911,0.8185702566171688,0.7898073982747484,0.7771217736300114,0.7766757206773068,2,35,Cocoa
1,0.3016912945502491,0.3015154160686894,0.2825142925415165,0.4305188236865147,0.3857851052414302,0.3611629482237316,0.3378338292356443,0.4115748309394063,0.4425765840939163,0.4573951069987175,3,36,Cocoa
1,0.1063874897907934,0.1196381144188312,0.0935554745228297,0.359958881141605,0.2258117584984951,0.1274946339971934,0.1471136366979167,0.3025187028922257,0.3639271016210358,0.3955605611564289,3,36,Cocoa
1,0.8914093181498581,0.8326279488311795,0.8015731605482996,0.7860941629126877,0.5573807330380315,0.3775365262986196,0.8494566152770304,0.8141900215242399,0.8130823310929227,0.8039753145131608,3,36,Cocoa
1,0.3982929193626283,0.3947260547985531,0.3826819501231008,0.4909758857371035,0.3721514222137125,0.2454045902783422,0.3884582807082896,0.4575183938109845,0.50170285594327,0.5293146891840007,3,36,Cocoa
1,0.255855227287514,0.2399158363312725,0.2054384003660958,0.3605810086370002,0.2703638925034227,0.2073864729495354,0.245671887083361,0.3326204597108635,0.3775442840882744,0.3953294011483247,3,37,Cocoa
1,0.1023710455564105,0.1124619221086379,0.0883567768404448,0.3302100506085829,0.2064152884522905,0.1173863009426199,0.135392766317142,0.2740516606345292,0.3325382000616768,0.3611010158323569,3,37,Cocoa
1,0.9586853444160688,0.8480984978918487,0.8296889738764641,0.8120382293431936,0.6208402767760239,0.4896974857867942,0.865828069727267,0.8319831130816389,0.8318022348498803,0.8148952996313473,3,37,Cocoa
1,0.7450565797658094,0.7359972511225477,0.7278507668715952,0.7319640001242961,0.4893889415787937,0.3300834293953982,0.7830016797245618,0.7660868479729859,0.7626337527528942,0.7728695266026867,3,37,Cocoa
1,0.1714406837005857,0.1742708487855224,0.1469416868725025,0.3461914091193867,0.2538350337505373,0.1847257143875226,0.1959140209125847,0.3126050195698579,0.3611902299908926,0.3847749766375208,3,38,Cocoa
1,0.3776692168335954,0.3626264182653572,0.3289652852436616,0.4950515810339039,0.3034749155710268,0.2034087253888864,0.384176171174041,0.4600824118290634,0.4870568989811642,0.5031684933296423,3,38,Cocoa
1,0.4953327660720723,0.4605862912341992,0.4190351228985206,0.5218775874668743,0.3924968393618437,0.3049970295874787,0.4657722183401852,0.507712108506252,0.5282551386004436,0.5385732358489917,3,38,Cocoa
1,1.0203101411847495,0.9477737083706592,0.9002625397964503,0.8776241719023337,0.5703773649922345,0.4421863774971578,0.9689567928911628,0.9070238473969074,0.8709861476705494,0.8646467271105862,3,38,Cocoa
1,0.1461230588767688,0.166364945956461,0.1261635524683645,0.5057272602461711,0.3463242501159963,0.2102222767110553,0.2103669133298464,0.43694489615672,0.5044689644667076,0.5504482841577149,3,39,Cocoa
1,0.6529673881107805,0.6127909144220767,0.5695737936468785,0.6598931114592249,0.4005345426897632,0.2894311498351529,0.6329595760309401,0.6461131630235977,0.6415755979006517,0.6452359708269277,3,39,Cocoa
1,1.0069752320357552,0.9318849283257116,0.8875599074540397,0.8471013595280307,0.6173415076297624,0.4382982451340407,0.952217776384929,0.8966028428982409,0.872516111188613,0.858533782288462,3,39,Cocoa
1,0.5274378528301249,0.517235368021875,0.5036272512851445,0.5815396157577449,0.4755405630536423,0.4075959035358378,0.5612300012143825,0.5846913571483263,0.5969805616430701,0.6086375436978932,3,39,Cocoa
1,0.149498343510034,0.1617605016467736,0.1352825257509008,0.3896111368667051,0.2696268939465132,0.1712880966907204,0.1949887246760857,0.3452277001631451,0.4091232851783498,0.4385705783612204,3,40,Cocoa
1,0.9282655593879654,0.8629554105787961,0.8101823020500954,0.8247346418845459,0.4975941698084995,0.3754535742814194,0.8817429808878392,0.8321439142181319,0.796094296820139,0.7873034483242131,3,40,Cocoa
1,0.6837419469674906,0.6513719453010731,0.640916635775832,0.6483570735769172,0.4608543940573538,0.3552849843180218,0.6585656912139303,0.6563868348727345,0.6780483012002236,0.679873267885055,3,40,Cocoa
1,0.8867538508910389,0.8225090030520642,0.778502655951837,0.7858364339921523,0.580967405966741,0.4797886147228219,0.8339521462539691,0.7961318967271598,0.7908737322297541,0.7869846418868488,3,40,Cocoa
1,0.0446008328546171,0.070359933359364,0.0405689189653962,0.3655367276467449,0.2163465078763012,0.0986487195116185,0.1116709667331395,0.3022992186698793,0.3650589164927094,0.4086571237932677,3,41,Cocoa
1,0.1569505200480084,0.1494905792201661,0.1235663741602905,0.2650638158924482,0.1726530191255881,0.1142929148139939,0.1489633116138089,0.2200810174101543,0.2544414613695742,0.2662009195373745,3,41,Cocoa
1,0.434000936957845,0.421458574110436,0.4072325598436306,0.5089645732401277,0.2907311361035288,0.2411061724521951,0.4137445411783673,0.4671409748191741,0.5035347823406885,0.5213666874311159,3,41,Cocoa
1,0.5126180514704318,0.5099896398186674,0.5083371426347308,0.5877294748614902,0.4018724137586799,0.291617842832198,0.496368225490063,0.5571239963617247,0.610258450567091,0.6293507765419213,3,41,Cocoa
1,0.0449915770473569,0.0547098625498647,0.0431117959993237,0.1675214430944716,0.0897209467982851,0.0446548367836589,0.0713959000791627,0.1407878502678244,0.1696457551378869,0.191602764278893,3,42,Cocoa
1,0.0708872634574687,0.1015013053454307,0.0621785300326969,0.464165686221336,0.3033416330603286,0.1673168149239167,0.1471518970383191,0.3799302244062961,0.4628503398599449,0.5076787325551197,3,42,Cocoa
1,0.7089741196006711,0.6591211435427476,0.6288314831247006,0.6424833976957884,0.3384106830627801,0.2154598968979105,0.6383678854763404,0.6346144245985736,0.642341863839618,0.6486928682099298,3,42,Cocoa
1,0.6118697220523127,0.5928728561349939,0.5784035293520167,0.6342275197286752,0.5254246116188896,0.3964937473636388,0.6282371965340493,0.6242709662648458,0.644823776457216,0.6559406041379277,3,42,Cocoa
1,0.1756000423429718,0.1808542350779971,0.1527086753027568,0.380357999777491,0.2629288111533983,0.178926032342968,0.206121125681911,0.3356167034003097,0.3883979281626406,0.4145500568563565,3,43,Cocoa
1,0.1922013107785889,0.2052265198409655,0.1826444451927235,0.4083106478121744,0.3113489653472928,0.2486700640769294,0.2430838702458544,0.3687891794994133,0.4068654282302498,0.4350928142163747,3,43,Cocoa
1,0.5801048049813061,0.5475815250838759,0.5201633887016638,0.6151975492637037,0.4262835388187256,0.31639923370681,0.5861101505462868,0.6075658596582524,0.6117576778467277,0.6156833421349299,3,43,Cocoa
1,0.2861723080980564,0.291520500809003,0.2766350059993785,0.4475706543894259,0.3293237900618749,0.2269062828051775,0.3304174816240845,0.4160293798693981,0.46085550709415,0.4833573704560728,3,43,Cocoa
1,0.0661279158890715,0.0890955229555321,0.0493237048830695,0.468268939847799,0.2493419591501533,0.1168688628337279,0.1306868873110939,0.3758039404949092,0.4608367166571349,0.5040229468875339,3,44,Cocoa
1,0.1424007913217005,0.1572828792111878,0.1312959206671697,0.3870898211792665,0.2771393993254278,0.1946663199388173,0.1924383645603601,0.3384028188562066,0.3914006112097639,0.4213263369344661,3,44,Cocoa
1,0.3925410363901581,0.3756607868360697,0.3470816190704578,0.4937372765335699,0.3331043721560037,0.2328082457217045,0.4001471407216447,0.4743621363387078,0.5042698268094095,0.5255440806300601,3,44,Cocoa
1,0.685315520081052,0.6946672466710176,0.6978294950007395,0.7450036761601554,0.3843079573068546,0.24632759386564,0.6571636212906815,0.699555545945983,0.7331099998078057,0.7558059491068019,3,44,Cocoa
1,0.0761152239160554,0.1027152183689266,0.0727887953102061,0.4203803407249749,0.2574140761751696,0.1293512498895025,0.1471860678338239,0.3554784399124605,0.4165347614797665,0.4588066115952999,3,45,Cocoa
1,0.0926002718648122,0.1093392385814101,0.079947396141616,0.3658689945463586,0.2429298333035629,0.1406625758007053,0.1417928588748658,0.308016458213,0.3759357941892779,0.4075598596525576,3,45,Cocoa
1,0.7612744680017735,0.7321640636672235,0.7164011471568296,0.7667031104664329,0.5425360642251613,0.4040599470178042,0.7901703713320068,0.7822967687943523,0.795140780992341,0.7954302847077704,3,45,Cocoa
1,0.7202185806931997,0.6856692478432246,0.6643722467071981,0.6777906228354965,0.4810934643800482,0.3487241267256308,0.653950815730529,0.6679645102017033,0.6926360366429323,0.7090149932036841,3,45,Cocoa
1,0.2665879735553978,0.2442147068743206,0.2053850589029236,0.3494890987840864,0.238349118332097,0.181559115235537,0.2427187394409981,0.3228929394138127,0.3623478497893053,0.3742830734191893,3,46,Cocoa
1,0.2463843378547497,0.2376312442319102,0.2107491650669188,0.3607091731340757,0.2916345978001332,0.2560471882447636,0.2541991316086104,0.3206664440637425,0.3575989194843129,0.3712159858576155,3,46,Cocoa
1,0.7908532264288323,0.7465744368784589,0.7198557120492625,0.7144896864400629,0.5769900475657123,0.4327052116059862,0.785332152635622,0.7629624482069539,0.7479673796333238,0.7506706939589117,3,46,Cocoa
1,0.6210411116701279,0.6144124764606815,0.6130980360703157,0.6495849956046831,0.4253846027981065,0.3309125125486603,0.6573351556485437,0.6540308314823119,0.6672700499043099,0.6798284880998128,3,46,Cocoa
1,0.0311578489244125,0.0529006375630844,0.0273876410451991,0.3076484273813344,0.1568716358898029,0.0656927941348658,0.0848758701485327,0.2510617911538584,0.3038082259089116,0.3339945547750104,3,47,Cocoa
1,0.1593875099070657,0.1661447100383394,0.1329646621277145,0.4097598886269626,0.283577195573648,0.1933711179057544,0.1949435608325715,0.3428576904710533,0.4056389412005113,0.4363163552928474,3,47,Cocoa
1,0.8244620599075336,0.7691000597671591,0.7364516224745019,0.7422437437135413,0.4997415349095154,0.4131400859979572,0.8070320247198999,0.7764349766589905,0.7711877781212578,0.7532402147189726,3,47,Cocoa
1,0.4917134448332295,0.4541781357343298,0.4150186680980696,0.5051042844585837,0.3457616135887157,0.2530076535847159,0.4629624817562164,0.4997557465119588,0.5101813641467591,0.5245708594763838,3,47,Cocoa
2,0.0298922671951883,0.065195168960647,0.0495873310042218,0.3411689137284871,0.2064421904703578,0.1017138911555688,0.1095548157905661,0.2652754084769487,0.3192060020793287,0.3577624972119868,4,0,Cocoa
2,0.2143666062483817,0.2247363796295676,0.191069218037114,0.4732361301168461,0.3253680880007356,0.2133698626338471,0.2632120819841287,0.422460140065088,0.4661455612840209,0.4979054340164841,4,0,Cocoa
2,0.0716500102032789,0.0972397132426078,0.0563870612272111,0.464642740281061,0.2792195692439437,0.1337023765620077,0.1398810501000212,0.3713797951627137,0.4591314483368525,0.5070133668340474,4,0,Cocoa
2,0.0826864391785871,0.1016444275993578,0.0718739535310767,0.3660753883578092,0.2223862796234259,0.116162911224336,0.1427217337022688,0.3125497235001188,0.3670966819273221,0.4058564583599063,4,0,Cocoa
2,0.0753973525623734,0.1013537537693246,0.0864044315299832,0.3173818625008533,0.219226883530279,0.1177682086821111,0.1408821084932339,0.2658363224109739,0.3090162102255188,0.3508767658480156,4,1,Cocoa
2,0.2586903087825533,0.2591915130861251,0.240633877820557,0.3680270764277442,0.3029215155172137,0.2491827639579694,0.2755387860722564,0.352997618253345,0.3913569710416844,0.4093965672808985,4,1,Cocoa
2,0.1817985711530977,0.1705184687685927,0.1446357652740006,0.2620881154464082,0.1721757340061333,0.1197809595320713,0.1708463838224195,0.2359760375240793,0.2660116046916664,0.2779042383734054,4,1,Cocoa
2,0.6460471609259775,0.5989410121316766,0.5661886713757047,0.609361079871875,0.4633027919132811,0.3681401804044215,0.6057129253679501,0.6182901210868731,0.6289038530135513,0.6331763356815027,4,1,Cocoa
2,0.0446144767080113,0.0681208051661365,0.0540020724183965,0.2717959392598886,0.1788938775614056,0.0904564144629626,0.1029516674611052,0.2217685619617087,0.2627173865440694,0.297334470754809,4,2,Cocoa
2,0.0941765598448523,0.1043440208191939,0.0798964497333244,0.2912321447222575,0.1753088428090809,0.0943288049641518,0.1243607455560676,0.245205054826927,0.2934325830196046,0.3187934231498513,4,2,Cocoa
2,0.1113372334758402,0.1291234847410601,0.1032989439427955,0.364076692487438,0.2373068108417106,0.139988195889331,0.1615146098849781,0.3123811300552309,0.3674041733863317,0.4008405716076138,4,2,Cocoa
2,0.1782523870372466,0.1797210023573386,0.1522003963247084,0.3524028158325718,0.2547405767511368,0.1928433936605498,0.207726511523573,0.3147061429605479,0.3551783013834974,0.3800098855888276,4,2,Cocoa
2,0.0495648748501154,0.063851176969432,0.0576965975315144,0.1779810462335416,0.1267045271896103,0.0754243014672134,0.0846171368115981,0.148372262073068,0.174992940643997,0.1910264792966887,4,3,Cocoa
2,0.0363284251137146,0.0578311696600277,0.0372889728723834,0.2726108119244734,0.1730426399070662,0.0841882908302023,0.0868684524699278,0.2268709219792086,0.2677532443702932,0.2980732153885471,4,3,Cocoa
2,0.0414272054991331,0.0561595071170374,0.034047784421293,0.2587532581979648,0.1512962305274109,0.0700644895375758,0.0808700866903481,0.2119039159996691,0.2586518094991737,0.2867406934006492,4,3,Cocoa
2,0.4214621648287242,0.383462238713556,0.3292763305960061,0.4968454661129102,0.2205191384148782,0.1746539887662853,0.3935122268551259,0.4644572091763501,0.4831459311634764,0.5003282744643911,4,3,Cocoa
2,0.0506230167632072,0.0786284900331925,0.0630618071565709,0.325978341199804,0.2150253300630892,0.1107871977024291,0.1196387095110352,0.2643417223414335,0.3114984023605404,0.350843081574375,4,4,Cocoa
2,0.3682089253572623,0.3805567488033228,0.381139240061116,0.5090097818822522,0.447033776011456,0.3574762420882787,0.4227010590173038,0.48298660887034,0.5121427797493318,0.5398619924781832,4,4,Cocoa
2,0.0392289794343525,0.0645191350134148,0.0379192191976534,0.35346776359428,0.2133392046721029,0.0987196767094119,0.1048527365280831,0.2842860224284008,0.3487559494599326,0.3924428603513504,4,4,Cocoa
2,1.088709545087554,0.9966733966593034,0.9302883541739264,0.8763080134791583,0.6338535165217861,0.5118542331509995,0.98151190362038,0.9257672527759968,0.9037859000715648,0.900958465206694,4,4,Cocoa
2,0.0436370215168188,0.0631141820166615,0.0468019874458415,0.2893688534215337,0.1947628703054555,0.0949043610912552,0.0954568982163019,0.2248513512737171,0.2710795948299306,0.3065058529784992,4,5,Cocoa
2,0.069075685404993,0.0830331946389762,0.0555937543529139,0.341929687148436,0.2241895351412742,0.1096346534223468,0.1164038134056743,0.284282847525491,0.339625336085644,0.3783668285538846,4,5,Cocoa
2,0.0935677755809325,0.106359130340406,0.0788841253225071,0.2769748980313354,0.1707475945486744,0.0916223165329174,0.1311555528844464,0.238043992667657,0.2703923663500597,0.3032219666843975,4,5,Cocoa
2,0.3101546395112133,0.3014670985457179,0.2643348172379701,0.4727706132542697,0.3471854018214684,0.2459094028600674,0.3287649487520759,0.4425837335787274,0.4769316243486292,0.5048571952064742,4,5,Cocoa
2,0.0366741569628001,0.0744445498115549,0.059138979335463,0.3502755787394989,0.2274621074507646,0.1132911719238327,0.1231063647679556,0.2747467593707955,0.3257169222904769,0.3655757966565354,4,6,Cocoa
2,0.0632344790172933,0.0827674841362061,0.0586763320661987,0.3487825408458007,0.2195293385221709,0.1144151252786209,0.116352490744348,0.2785687596859982,0.3351406267276701,0.3702720052531065,4,6,Cocoa
2,0.2513990530396669,0.2680912726235259,0.2529696018846794,0.4428246877270717,0.3689336109723735,0.2938759090850583,0.3092007654229783,0.4100554442625,0.4392498638427505,0.4711290823620418,4,6,Cocoa
2,0.1553998147505633,0.1648510476378007,0.1366781226677848,0.4048026441991667,0.2606340241916851,0.1671819376184262,0.1992858950377462,0.3387359028185988,0.3904769796296372,0.4218538923066959,4,6,Cocoa
2,0.0806845855578517,0.0977094419979447,0.0809647216954961,0.2598533823431445,0.1784393483255026,0.0967726378691156,0.124013454804029,0.2222035994625432,0.2576130748530655,0.2873832407032193,4,7,Cocoa
2,0.0462548147912902,0.0686327808104261,0.0484871044459099,0.3173184420230722,0.1938746771119529,0.0909105522242264,0.1054495733277649,0.254749073049277,0.3099342623881575,0.3484780246216671,4,7,Cocoa
